0.519984 0.10637 0.353051 0.770491 2.80998 -1.4353 0.202805 12916 1
0.669137 -0.433419 -0.602487 -0.0375999 -0.507078 3.41324 0.497295 12818 0
-0.237927 0.385823 0.888146 0.0756795 -4.80772 0.826616 1.18215 12847 0
0.7841 -0.0696072 0.59907 -0.146483 -0.467203 -0.525274 -1.27046 12849 1
-0.531215 0.0453979 0.817105 0.219291 -2.41059 -4.12183 -1.03573 12822 0
0.450345 -0.242388 -0.420263 0.749543 -2.46144 -1.68303 -3.42095 12976 0
0.430413 -0.155026 -0.413449 0.787256 -2.94456 -1.7451 -2.74644 12976 0
0.645637 0.0850363 0.545822 0.527256 -0.325989 -0.768795 -5.54637 13010 1
0.555727 -0.244803 -0.38332 0.69592 -1.97854 -1.19014 -2.98971 12999 0
0.747167 -0.0152778 -0.656964 -0.0995309 -2.57198 -2.38493 -1.98404 12952 1
0.0155868 0.823069 -0.0986846 0.559084 -1.03332 -1.33847 1.2964 12968 0
0.404409 -0.247975 -0.411333 0.77831 -3.09069 -1.97601 -3.29688 12976 0
0.430708 0.644877 -0.541748 -0.324242 0.867428 -0.465398 -0.948273 12974 0
0.759402 0.0261095 -0.649765 0.0208 -3.04259 -3.25455 -1.35211 12952 1
-0.373723 -0.0078338 -0.554095 0.743807 2.78351 -2.52177 -1.32523 12921 1
0.483893 0.236245 0.631696 0.55767 -0.473893 -3.60369 -4.40936 13010 1
0.518879 0.181505 0.62167 0.557984 -0.145071 -2.99618 -4.75636 13010 1
0.633857 0.175826 0.555551 0.508598 -1.1146 -1.5765 -5.02902 13010 1
0.609338 0.42416 0.56324 0.362707 -1.08778 -3.9138 -0.919623 13003 0
0.6986 0.634102 -0.196287 -0.267103 -0.532946 1.01621 1.70644 12926 1
0.752485 -0.0345052 -0.655906 -0.0486167 -2.93093 -2.31741 -1.90604 12952 1
0.63503 0.451152 0.465367 -0.420276 1.99283 3.43942 0.645062 12963 0
-0.0126712 0.998482 0.0472926 0.0252019 -0.376425 -0.946492 0.976093 12942 1
-0.395892 -0.0123732 -0.59967 0.69535 2.5107 -2.63486 -1.67157 12921 1
0.51976 0.208898 0.607923 0.562708 -0.405845 -3.10398 -4.79558 12967 1
-0.463277 0.298349 0.417037 -0.722801 -2.33049 -1.16809 -3.19133 12976 0
-0.653538 -0.0735924 0.691117 0.299713 -1.96019 -2.54424 -2.186 12952 1
-0.265111 -0.592557 0.623 0.43642 0.000204682 0.852263 -1.06685 12993 0
0.12441 0.35102 0.845093 0.383569 -3.0537 -2.02152 -1.68949 12985 0
0.774571 0.00384572 -0.631816 0.0288681 -3.44945 -3.88432 -4.44653 13005 0
-0.131353 0.524748 0.416596 0.730639 1.17467 -0.7724 -0.968101 12974 1
0.528648 0.160375 0.684592 0.475546 0.035797 -2.83464 -4.65577 13001 1
-0.594855 0.0552848 0.780747 0.183099 -1.64211 -3.85523 -1.32259 12943 1
-0.546177 0.0492025 0.835531 0.0340027 -2.47432 -3.40171 -0.589291 12943 1
0.751943 0.120279 -0.583382 0.282454 -5.07312 -1.53741 -2.35489 12998 1
0.462944 0.132249 0.624464 0.61501 -0.13491 -2.48756 -5.26373 13001 1
-0.25864 -0.19066 0.855263 0.406544 0.0701568 -2.73683 -1.95887 12971 1
0.687887 -0.0942583 -0.692789 -0.194859 -2.89145 -1.89438 -2.38863 12952 1
-0.0779802 0.816048 -0.423015 -0.38606 -2.55981 3.62087 1.77815 13012 1
0.574911 0.559904 0.198092 -0.562801 1.48119 3.35188 -0.868747 13013 0
0.114311 0.990756 0.0292091 -0.0669484 -0.402774 -0.747879 0.317906 12942 1
0.597009 0.545033 0.405823 -0.426409 2.46168 3.28128 -0.189139 12963 0
-0.34882 0.883666 -0.0720037 0.303767 4.18275 0.344052 2.85615 12996 0
0.522074 0.057324 0.576979 0.625498 0.00198829 -1.20597 -5.67453 13001 1
0.885258 0.183919 -0.420223 0.0768325 -3.43984 -3.22759 -2.07757 12994 1
0.652927 0.373644 0.559896 0.347264 -0.7779 -3.64332 -1.32494 13003 0
0.444329 -0.216589 -0.439186 0.750184 -2.3174 -1.26097 -3.05618 12921 0
0.373145 0.237525 0.584681 0.680068 -0.188736 -3.32393 -4.92845 13011 1
-0.40919 -0.0515729 -0.609307 0.677236 2.21502 -3.1157 -1.41582 12921 1
0.167078 0.767829 0.488891 0.378824 -3.71607 -1.91072 -1.61899 12974 1
0.638554 -0.212832 -0.389169 0.628887 -1.71253 -0.863155 -2.84363 12982 0
0.515166 -0.285277 -0.554077 -0.588404 -2.36196 -1.22928 -3.13406 12946 0
0.656018 0.294575 -0.659829 -0.217925 -2.88028 -3.57152 -1.21553 12937 1
0.606087 0.22351 0.596447 0.476396 -0.739594 -3.09595 -4.82316 12967 1
0.0507479 0.38845 0.825807 0.405677 -3.3863 -2.56617 -1.72836 12985 0
0.541734 0.393787 -0.637318 -0.381159 -0.175002 -3.92831 -2.36699 12932 0
0.144433 0.74281 0.414272 0.505718 -2.73001 -0.889942 -1.99695 12971 1
0.782752 -0.0414552 -0.618567 -0.0543537 -2.90908 -3.11504 -5.14579 13005 0
-0.503237 -0.111158 0.838287 0.177962 -1.26885 -2.92332 -0.974641 12986 1
-0.460577 -0.468397 0.533992 0.532283 0.791542 1.17429 -1.78916 12965 0
-0.118548 -0.602412 0.754463 0.232017 1.65475 3.0233 2.0119 12972 1
0.832392 0.0441673 -0.508092 -0.216829 -1.90001 -1.73857 -2.36255 13004 1
-0.256617 0.107755 0.938224 0.205604 -1.33477 -3.83031 -1.61605 12964 1
0.0792186 0.439318 0.857218 0.256713 -3.13183 -3.28406 -0.734049 12995 0
0.318234 0.731848 -0.598251 -0.0722459 0.416195 -0.892669 1.25229 13014 0
-0.264838 -0.155647 -0.215961 0.92682 0.363758 -0.273501 -1.16684 13002 0
0.843073 -0.077428 -0.506709 0.162723 -3.47657 -2.3228 -2.15506 13004 1
-0.226616 -0.138679 0.88375 0.385226 -0.720632 -3.17116 -2.00721 12971 1
-0.632804 -0.168424 0.555165 0.512819 -0.733146 -2.18383 -3.02441 12944 1
0.890995 0.0942348 -0.390919 0.210783 -3.64104 -2.17109 -2.52354 12969 1
0.732747 -0.10849 -0.664212 0.100669 -2.96255 -2.86719 -1.01522 12993 1
-0.239381 -0.644822 -0.132849 0.713619 0.456793 2.64696 -2.57361 12989 0
-0.17169 -0.547352 0.746341 0.337495 0.0254575 1.28733 -0.823833 12952 0
0.813569 -0.0981321 -0.554755 0.143949 -3.63313 -2.55046 -1.9645 13004 1
0.190826 0.455899 0.820197 0.288129 -2.06469 -2.31315 -0.685799 13009 1
0.808301 0.168976 0.521036 0.215912 0.312915 -2.08121 -2.48783 13003 0
0.391406 0.799796 -0.0499026 -0.452368 -1.75199 0.858618 1.66327 12964 1
0.0367501 -0.68865 -0.22627 -0.687904 -2.25535 -1.81056 -2.55401 12996 1
0.60611 0.103747 0.544797 0.570142 0.240795 -1.79677 -5.80632 13011 1
0.0471718 0.796527 -0.0400844 0.601426 -1.57186 -1.41123 1.1676 13003 0
-0.523202 -0.0350957 0.801033 0.288744 -1.32926 -2.78113 -1.68 12986 1
0.794732 0.118359 -0.388139 -0.451375 -0.107249 -1.40383 -6.64605 12988 0
0.788729 0.0311325 -0.613313 0.0280017 -2.66973 -3.06911 -1.46199 12952 1
-0.380231 0.693708 -0.185833 0.582802 2.09289 0.688474 3.63021 12921 0
-0.042189 0.825023 -0.526172 -0.201741 0.487091 -2.47006 -1.08965 12976 0
-0.341105 -0.0549904 0.855819 0.384964 -0.259736 -2.77467 -1.89386 12990 1
-0.477744 -0.0517612 0.844622 0.235998 -1.50532 -2.96091 -1.29283 12986 1
-0.242227 0.943073 0.00515858 0.22784 -0.379208 -0.967341 0.310391 12984 0
-0.0302737 -0.400046 0.867418 0.294333 -0.16243 0.643123 0.48083 12947 0
0.843318 0.137466 0.0902887 -0.51163 2.60738 0.826343 -2.29164 12940 1
-0.0832758 0.950001 -0.12661 0.273006 0.14613 -1.41927 0.214844 12984 0
-0.0268586 0.723916 -0.669874 -0.162766 0.150624 4.0865 1.18973 12963 1
0.760436 0.559354 0.00552282 -0.329892 -0.0914008 0.11708 0.179378 12974 1
-0.290694 0.112455 -0.418476 0.85307 3.42465 -0.829469 -1.95017 12921 1
-0.612067 -0.0882747 0.499693 0.606538 -1.5754 -0.665862 -5.64467 13007 0
0.664486 0.532159 0.519531 0.073164 -0.0438588 -4.63456 -0.573227 12958 1
0.234679 0.254152 0.83312 0.431559 -2.67449 -2.21868 -1.94806 12985 0
-0.306222 -0.549036 0.660558 0.410427 -0.134674 1.29852 -1.04881 12991 0
0.904796 0.0720769 -0.39639 0.137927 -3.36835 -1.09452 -3.11317 12994 1
-0.655558 -0.0356202 0.74285 0.130954 -2.24864 -2.34006 -1.4846 12950 1
0.377338 0.636776 -0.494923 -0.455173 0.477346 1.61967 -1.82392 12978 0
0.793962 -0.0955658 -0.594661 -0.0828773 -2.26934 -2.9116 -4.85562 12979 0
0.718803 -0.157013 -0.653329 -0.17841 -2.9592 -1.76699 -2.57408 12952 1
-0.286311 0.405357 0.532299 -0.685835 -0.290118 -0.29394 0.702132 12954 1
0.704555 0.650366 -0.132019 -0.25139 -0.502703 0.551293 0.00408477 12923 1
-0.500999 -0.180988 0.662371 0.526789 -1.71664 -2.16556 -3.58028 13007 0
0.44288 0.419363 0.521032 0.597091 -2.17262 1.07969 2.11214 12990 0
-0.496381 -0.224535 -0.436319 0.716111 -0.994333 4.08208 -0.0180188 12962 0
0.688256 0.692376 -0.0481721 -0.211184 -0.778845 0.057656 0.857901 12974 1
-0.346074 -0.177846 -0.262053 0.883138 2.99884 -1.84974 -0.308102 12996 1
-0.0236289 0.580533 -0.615301 0.532754 -4.40127 -2.90384 -0.775152 12959 0
0.324027 0.637517 0.582353 0.386579 -3.05546 -2.3775 -1.36321 13014 1
0.00316323 0.991922 -0.0769536 0.100785 -0.379132 -1.43151 0.904969 12942 1
0.380886 -0.392808 -0.54823 0.632512 -0.485289 0.601856 1.08603 12950 1
-0.595571 -0.207747 0.675525 0.38184 -1.24387 -3.52973 -3.00981 12944 1
0.734064 0.337606 -0.586479 0.0566904 -3.27172 -3.97192 -0.641057 13003 1
-0.100881 -0.611867 0.762711 0.183611 1.79944 3.21473 1.95287 12981 1
0.735143 0.359715 -0.567347 -0.0910297 -1.1903 -4.38831 3.83805 12992 1
0.73018 0.406413 -0.320089 -0.446328 -2.99401 -1.70304 0.534522 12950 1
0.328671 0.514009 -0.754161 -0.242922 0.823601 -2.40485 1.62591 12931 1
-0.157139 0.926678 -0.341427 0.00153503 -0.288631 0.310864 0.876637 12969 1
0.342927 0.534378 -0.753964 -0.16846 0.74657 -2.37021 1.83895 12953 1
-0.063799 0.988831 -0.104316 -0.0852145 -0.522502 0.158415 1.41095 12951 1
-0.549546 0.389859 0.738165 0.0334912 0.567462 -0.408798 2.39531 12951 1
0.495319 0.581275 -0.640405 0.0815999 -1.56158 1.3039 1.07351 12942 0
0.486342 0.0556884 0.562905 0.665964 0.112269 -1.38161 -5.57103 13001 1
0.0514753 0.951079 -0.0212635 -0.303886 -1.4461 -1.56897 1.20726 12942 1
0.875206 0.1408 -0.392788 0.244761 -3.71254 -1.77553 -2.55644 12951 1
0.328073 0.77347 -0.542186 0.0121052 -2.67658 0.651841 0.639307 12942 0
-0.0521938 0.808126 -0.410388 -0.419273 -2.39665 2.89967 2.158 13012 1
0.519747 0.422746 0.400763 -0.62493 0.614244 3.62239 -0.46444 12956 0
-0.196319 0.295282 0.652663 0.669551 -3.20678 -2.02513 -2.11991 12958 0
-0.0562746 -0.593551 0.723684 0.347578 -0.974584 -0.206644 -0.731714 12944 0
-0.589668 -0.153652 0.710957 0.35103 -2.09759 -4.31594 -4.54834 13008 0
0.688683 0.674797 -0.0801969 -0.252848 -0.649867 0.0192344 -0.0257745 12918 1
0.694021 0.677403 -0.22562 -0.0924927 -0.0134399 1.82085 1.18889 12926 1
0.053977 0.808453 -0.528651 -0.253015 0.506079 0.598588 -0.512984 12938 0
0.198568 0.683685 0.315789 0.627234 -3.24103 0.175336 3.41383 13015 0
-0.119999 -0.560039 0.717274 0.396831 -0.184449 0.573383 -0.178434 13004 0
-0.376483 0.758711 -0.425752 0.318359 0.26785 0.867092 -0.948642 12950 1
-0.478977 0.00201839 0.869528 0.12041 -1.87329 -3.916 0.232342 12990 1
-0.275998 -0.586671 0.680059 0.342288 0.112785 0.0141813 -0.889238 12993 0
0.131661 0.480757 0.752257 0.430867 -3.30336 -2.62529 -1.31865 12948 0
-0.0947437 0.991902 -0.0759732 -0.0371635 -0.715693 -1.15765 0.925449 12942 1
0.250364 0.319872 0.636269 0.655867 -0.748121 -3.89815 -4.31607 13011 1
-0.275334 0.762408 -0.56127 0.167036 1.85205 -1.66681 2.31732 12972 0
-0.116723 -0.301902 0.933052 -0.156983 -0.576818 -0.407034 0.775298 12952 0
0.637085 -0.00625119 0.623766 -0.452768 0.770615 -0.641283 -2.19729 12982 1
0.0919266 0.375992 0.768273 0.509838 -3.04665 -1.35193 -2.4473 12985 0
-0.667795 0.217848 0.423945 -0.571719 -2.16541 -0.603725 -2.89355 12982 0
0.417823 0.595821 -0.50307 -0.466199 0.434673 1.98397 -1.77415 12965 0
-0.395248 -0.33866 -0.433718 0.735511 -0.564544 3.90837 -0.771444 12980 0
-0.649145 -0.0806413 0.751453 0.0861698 -2.25153 -2.75808 -1.1176 12950 1
-0.27053 -0.117323 -0.284587 0.912172 0.0318411 0.411713 -0.816562 12948 0
0.523159 -0.300665 -0.471749 -0.642929 -2.15343 -1.04857 -3.32602 12946 0
0.894602 0.0809095 -0.339899 0.278584 -3.44519 -1.5667 -2.87413 12951 1
0.660059 0.400759 0.293825 -0.563365 1.93412 -0.197082 -1.54932 12998 1
-0.284843 -0.0163573 -0.476445 0.831623 3.21671 -2.18392 -1.01494 12976 1
0.874723 -0.0646757 -0.476026 -0.0638347 -3.58052 0.750387 -3.14069 12994 1
0.749755 0.375071 0.290024 -0.4616 -0.586893 -0.418871 0.347015 12993 1
-0.0653388 -0.575055 -0.115441 0.807289 1.75085 -0.253186 -1.33987 12940 0
-0.32818 0.305177 0.62 -0.644022 -0.523523 0.420968 0.814136 12950 1
0.725345 0.568672 -0.262743 -0.285396 -0.536505 0.746599 1.73586 12926 1
0.0256857 0.56509 0.790882 0.233492 -2.58093 -2.47202 -0.208846 13009 1
0.877083 0.268255 -0.372233 0.142147 -3.44847 -2.66396 -1.77547 12994 1
-0.0478134 -0.694618 0.618959 0.363469 1.06905 3.58176 1.74725 12972 1
0.82035 0.196873 -0.400851 0.357189 -4.25435 -2.00745 -1.30042 12958 0
-0.22968 -0.496009 0.594753 0.589484 -1.54862 1.07553 -1.14057 12974 0
0.858037 0.174856 -0.313025 -0.367712 2.43998 -1.81697 -4.3413 13010 0
0.879912 0.0478762 -0.349291 -0.318525 -2.21778 -2.09162 -4.30046 12940 1
0.135154 0.69401 -0.18488 0.682571 -2.05625 -1.96154 0.788231 12973 0
-0.116159 0.965146 -0.211531 -0.101264 -1.2511 -0.966107 1.0277 12942 1
0.881638 0.301798 -0.333598 0.142634 -2.57132 -2.38532 -1.76209 13004 0
0.512432 -0.285002 -0.413565 0.696528 -1.67046 -1.42267 -2.94354 12921 0
0.682981 -0.3469 0.316173 -0.55967 0.446364 0.221752 -0.241892 12942 1
-0.241146 0.286782 0.666632 0.644365 -3.17532 -1.92591 -2.10623 12958 0
0.243596 -0.233255 0.777539 -0.530741 -1.11503 -0.416002 1.58483 12949 0
0.64926 -0.0507059 0.734919 0.189168 0.614185 -2.41936 -1.76975 12952 0
0.698241 -0.179416 -0.628556 -0.291866 -2.77655 -0.342522 -3.08193 12952 1
0.18197 0.748958 0.317032 0.552664 -3.68099 -0.829673 -1.86364 12926 1
-0.448894 0.0100038 0.856468 0.254666 -1.20172 -3.62075 -0.897542 12990 1
0.755664 0.408791 0.261202 -0.44004 2.55459 2.99434 0.331156 12972 0
0.822755 0.307256 0.355582 0.319733 -0.566116 -3.086 -3.01812 12930 0
0.708501 -0.074779 -0.66827 -0.214121 -2.7705 -2.34367 -5.04948 12979 0
0.677766 -0.082818 0.496964 0.535537 -0.308392 0.270706 -5.84773 13001 1
0.0829057 0.786398 -0.154962 0.592192 -1.33219 -1.98455 0.921 12968 0
0.0550367 0.391502 0.835565 0.38148 -3.37946 -2.54943 -1.63209 12971 0
-0.0941728 -0.449032 0.767807 0.447184 -0.0342346 -0.0170878 -0.183021 12997 0
0.568823 0.193911 -0.456253 0.656255 -3.14689 1.60706 -0.569806 12956 1
-0.347769 0.812365 -0.125865 0.450864 3.45958 0.476198 3.4843 12976 0
0.0423639 0.791112 0.0256756 0.609662 -1.65874 -1.46861 1.05808 13003 0
-0.296522 0.387722 0.496345 -0.717905 -0.287665 -0.254346 0.745395 12952 1
-0.208902 0.0228055 -0.594257 0.776336 3.47473 0.0265034 -1.75766 12996 1
-0.0778225 0.922855 0.0200758 -0.376669 -1.71303 -1.90201 1.26456 12942 1
0.0515274 -0.693303 0.676276 0.24357 -0.03052 4.51259 1.55399 12963 1
0.269721 -0.450524 -0.513263 0.678851 -0.364519 -0.641348 1.1237 12946 1
-0.143083 -0.508988 -0.0165888 0.848636 1.28141 -1.12567 -1.78332 12920 0
-0.646515 0.217866 0.480923 -0.550694 -2.50875 -0.242529 -2.73461 12982 0
0.73041 0.269868 0.439079 -0.448197 1.50757 3.55776 1.40047 12972 0
0.468324 0.248669 0.829666 0.174615 -0.565636 -4.14385 -0.303672 12950 0
0.720747 0.543787 0.193649 -0.383823 -0.54462 -1.10746 0.199935 12991 1
0.770561 0.198038 -0.123076 -0.593185 -1.64542 1.40091 -2.25627 13015 0
0.50806 0.466769 0.582838 0.429302 -1.95692 -4.20145 -1.14977 12961 0
0.326772 -0.647155 -0.639178 0.256635 -4.33214 6.52804 0.108604 13010 0
0.253805 0.563185 0.673821 0.405426 -2.87767 -3.47948 -1.10447 12931 0
-0.110048 0.434978 0.624685 0.639102 -2.84192 3.24553 0.944742 13069 0
-0.472963 -0.184652 0.448728 0.735427 3.26648 -0.2109 2.41744 13098 1
-0.135254 0.408885 0.584122 0.687982 -2.94365 3.17937 0.689985 13069 0
-0.396192 -0.189527 0.449853 0.777652 3.58682 -0.177345 2.88276 13098 1
0.507823 0.203161 -0.453534 -0.703667 3.23433 -0.452755 2.71939 13098 1
-0.18511 0.815464 0.18453 0.516432 0.418476 3.5174 3.00418 13090 0
0.67688 -0.610496 -0.22769 -0.34247 -1.83091 -4.27938 1.02204 13099 1
0.531828 -0.361779 -0.131736 0.754268 0.0709403 2.72154 -1.02923 13080 1
0.573783 0.681938 -0.233311 -0.388972 -3.24446 3.52341 2.72162 13102 1
0.678004 -0.289512 -0.0836473 -0.670445 2.48658 -2.68192 0.855573 13094 1
0.440934 -0.467782 -0.0769275 0.762128 1.26611 1.28972 -0.830343 13080 1
-0.0976414 0.848495 -0.278063 -0.43955 -0.527127 -0.135845 -2.7531 13069 0
-0.344414 0.107249 0.251737 0.898056 3.15108 0.424732 1.258 13098 1
0.547765 -0.145588 -0.712504 -0.413637 1.89013 -1.36933 3.53409 13050 1
-0.596503 0.16196 0.559678 0.552009 0.679675 2.84175 -1.88839 13090 0
0.181199 0.0280996 0.69779 0.692435 0.803478 2.64864 -1.32157 13069 1
0.619275 0.663652 -0.216231 -0.359595 -3.31801 3.41471 2.62734 13115 1
0.523523 0.64329 -0.0179266 0.558372 2.77123 0.470504 2.1636 13067 0
0.134341 -0.648963 -0.199026 -0.721934 -2.04366 1.40247 2.57212 13090 0
0.0690033 -0.683813 -0.188034 -0.701627 -1.35162 1.11039 3.31609 13057 0
-0.188867 0.34116 0.20595 0.89751 3.54919 1.14921 0.712675 13099 1
-0.437514 0.885825 0.0711572 0.137231 -3.90174 1.09667 -0.679743 13075 1
-0.368589 -0.0765788 0.360507 0.853412 3.22707 0.065064 2.11308 13098 1
-0.0895765 0.595724 0.24381 0.76003 -2.66197 1.36273 2.35523 13057 0
-0.251932 0.601442 0.40848 0.638703 -0.417235 3.69548 1.43211 13044 0
-0.339718 0.49229 0.12437 0.791691 1.31616 2.61716 2.9933 13098 0
-0.118197 0.152845 0.299982 0.934172 3.15846 0.464856 1.29797 13067 1
0.616608 0.656383 -0.373921 0.22167 2.43914 -0.484821 0.95735 13106 0
0.413319 -0.25758 -0.504255 -0.713124 -0.656233 4.76207 -0.651068 13057 0
0.416528 0.526407 0.676408 -0.303103 -1.09315 -3.09104 0.420522 13065 1
-0.354972 0.730572 -0.25375 -0.525234 -2.27858 4.69643 1.72723 13087 1
0.435638 -0.291948 -0.738793 -0.423285 3.21113 -1.36441 3.25006 13102 1
0.370397 0.615327 0.13543 0.682522 1.98749 1.18429 2.20692 13067 0
-0.167619 0.698109 -0.0441264 0.694694 1.15153 2.67742 3.76574 13098 0
-0.259017 0.570821 0.487621 0.6077 -0.757639 4.01838 0.751272 13044 0
-0.138032 0.245914 0.228044 0.931917 3.00209 1.43637 0.778272 13051 1
0.524821 0.633092 0.0373465 0.56777 2.89904 0.451678 2.04901 13067 0
-0.363634 -0.0893097 0.401474 0.835831 3.78047 -0.0414536 0.97924 13106 1
0.377508 0.55122 0.15043 0.728707 1.67048 0.691595 2.46441 13071 0
-0.260904 0.306254 0.41682 0.815106 -1.05074 3.76731 1.26351 13088 0
0.664232 0.647057 0.356869 0.112948 -3.89918 2.08651 0.0827415 13106 1
-0.587889 -0.15909 0.751473 0.253701 0.853969 0.103619 3.05349 13050 1
-0.214439 0.155016 0.417375 0.869358 2.76388 1.11674 0.0897347 13095 1
-0.525817 -0.366857 0.763449 -0.077965 1.57671 1.35618 1.34334 13111 1
-0.477315 0.27935 0.542676 0.632168 -0.527404 4.54467 -1.27651 13095 0
-0.0221587 0.322841 0.224949 0.919065 2.63483 1.38302 -0.0871321 13051 1
-0.0168163 0.246126 0.0827614 0.965551 2.42568 1.47969 1.71612 13067 1
0.660965 0.570584 -0.168455 0.457363 1.77692 0.233993 3.29684 13111 0
0.784833 -0.599788 0.137741 0.0729258 0.801835 1.56658 -1.7767 13063 0
0.483852 0.66407 0.0993996 0.561265 2.6768 -0.199449 2.33473 13051 0
-0.392728 0.61084 0.312139 0.612543 1.06898 2.99593 2.59239 13071 0
0.602068 -0.376228 -0.406136 -0.575343 -0.151349 -3.40293 -0.913566 13028 1
0.571855 0.515113 0.404029 0.49437 -1.6942 1.95563 -3.35077 13098 1
-0.270238 -0.5818 -0.152951 0.751722 2.09464 -1.69818 0.0321327 13043 1
0.454766 0.704781 0.410117 0.358155 -0.37325 2.34383 0.763154 13098 0
-0.40029 0.124136 -0.151495 0.895213 -0.387415 -0.296687 -4.48737 13063 1
0.324547 0.531971 -0.139037 0.769639 2.26457 0.0956309 2.66185 13069 0
0.326269 -0.598884 -0.351457 0.641376 0.866035 1.56014 0.309371 13038 1
-0.137362 0.735339 0.0876925 0.657812 1.04431 1.97503 3.87546 13044 0
0.195419 -0.637321 0.0772296 -0.741396 1.26209 2.72343 3.75318 13098 0
0.310012 -0.213015 0.316946 0.870668 -0.655825 4.55084 1.65133 13057 1
0.667588 -0.588423 -0.374124 -0.26099 -1.81576 -3.90045 1.51406 13099 1
-0.768207 0.427167 -0.377974 -0.290727 2.28512 0.253774 -1.03355 13100 0
0.275556 0.659118 -0.647198 -0.266017 -2.64403 1.16657 0.761417 13102 1
0.384093 -0.354245 -0.0156024 0.85249 1.02385 1.32589 -1.24199 13077 1
0.531212 0.623377 -0.427941 0.382207 2.07413 -1.68194 1.65353 13106 0
0.482916 -0.14341 0.165681 0.847806 -0.0630815 -1.28311 -2.5499 13065 0
0.647665 -0.60244 -0.195451 -0.42355 -1.78211 -4.6395 0.429932 13099 1
0.543876 0.404323 0.68097 -0.27749 -1.29371 -2.85081 0.480445 13065 1
0.230492 -0.039909 -0.158153 0.959306 -3.1118 -1.38249 -4.11822 13037 0
0.569263 0.687007 -0.214455 -0.397454 -2.93794 3.43949 2.47848 13050 1
0.270397 -0.388513 -0.486967 0.734034 -0.396553 3.09514 0.317795 13080 1
-0.0411914 0.754548 -0.340833 -0.55928 -1.00784 0.0213076 -2.65078 13067 0
0.908386 -0.313012 0.274261 0.0404758 1.00749 1.38749 -1.21583 13040 0
-0.0467588 0.224976 0.270126 0.935003 2.47252 2.08966 0.10528 13095 1
0.334172 -0.368236 -0.443811 0.745494 -0.310156 2.65961 0.277403 13080 1
0.745395 0.270671 0.607744 -0.0420718 -0.819326 -3.38467 -3.29904 13044 1
-0.0312746 0.910537 0.345903 0.224267 -0.220596 0.791195 1.14291 13051 0
-0.037076 0.415226 0.225286 0.880601 1.43306 2.71758 -0.46311 13088 1
0.424295 0.544023 -0.137309 0.710745 0.975045 0.896904 2.64309 13071 0
0.807618 0.419261 -0.377154 0.172413 1.82657 -0.0256715 2.74085 13111 0
0.322818 -0.224088 0.415207 0.820473 -0.481658 3.92706 1.0613 13090 1
0.493171 0.566079 -0.0472716 0.658864 2.50095 -0.151127 2.44775 13069 0
0.250555 0.718662 0.590982 0.267369 0.359385 -0.191225 1.2069 13111 0
0.582639 0.617846 -0.344316 0.400305 1.99471 -1.08926 2.48849 13106 0
-0.201102 -0.0182565 0.624191 0.754725 1.84305 -1.90711 -0.911705 13094 1
0.576535 0.805545 -0.134994 -0.0219227 -1.85361 2.54189 0.732273 13111 1
-0.319823 0.335346 -0.337143 0.819506 -3.33045 3.43178 -0.191022 13077 0
0.700019 -0.296185 -0.0222598 -0.649424 2.25373 -3.10963 1.02224 13094 1
-0.507278 0.320332 0.131044 0.78923 1.30177 3.55829 1.65966 13098 0
0.561731 -0.013953 0.159209 0.811736 0.0177194 -2.08119 -1.97315 13066 0
0.762813 0.579142 -0.239747 0.158848 2.39491 0.090167 2.156 13106 0
-0.394942 0.766041 -0.232232 -0.450854 -3.41173 5.41974 1.77036 13087 1
-0.604517 0.669666 0.403207 0.153393 -2.97101 -4.52168 -0.0654646 13044 1
0.79422 -0.421608 0.314007 0.30473 2.16699 0.499598 -1.3731 13100 0
0.240319 -0.516912 -0.571612 0.590176 -1.08102 5.53309 -2.16624 13112 0
0.778781 -0.364004 -0.302073 -0.412011 -4.07961 -0.654571 -1.65441 13100 1
0.303669 0.748703 0.522253 -0.272911 -1.9655 -0.385638 -1.35764 13064 1
-0.0240562 0.539045 -0.18549 0.821245 -1.55192 -1.72517 4.15054 13088 0
0.744842 -0.495337 0.446458 0.0229465 1.70376 1.44652 1.61335 13101 0
-0.0633207 -0.603294 0.390758 0.69234 -0.536654 -2.78054 -3.88757 13044 0
-0.230523 0.602249 -0.306822 0.70001 0.308675 -1.76703 2.7154 13086 0
0.198575 0.267571 -0.18051 0.925413 1.16414 4.25034 -3.06256 13057 1
0.327919 -0.526986 -0.437301 0.650787 -0.413656 3.98896 -3.15744 13112 0
0.413296 0.207893 -0.508883 -0.725951 4.88446 -0.726339 1.72825 13106 1
-0.0373511 -0.530812 -0.473202 0.702084 -2.30316 3.87895 -2.79726 13025 0
0.764024 0.210211 0.609336 0.0280444 -1.11061 -2.87361 -4.14206 13044 1
-0.480889 0.0501174 -0.261376 0.835414 0.467069 -1.07523 -3.92516 13063 1
-0.0262578 0.329401 0.257128 0.908124 2.36247 1.85226 -0.0393304 13067 1
-0.372653 0.803645 -0.247266 -0.392611 -2.87951 4.54343 0.41891 13095 1
0.609925 0.774355 -0.155811 -0.0639465 -1.92322 2.60699 1.11979 13111 1
0.552644 -0.210299 -0.580124 -0.560192 0.297908 4.07201 -2.12332 13090 0
-0.276107 0.924742 0.0994035 0.242353 -4.43691 -2.74425 -4.19614 13088 1
0.321267 -0.28075 0.212135 0.879184 -0.241096 1.53207 -2.0918 13063 1
