73 83 55 0
73 83 54 0
73 83 53 0
73 83 51 0
73 83 55 0
73 83 53 0
73 83 48 0
73 83 49 0
73 83 51 0
73 83 55 0
73 83 56 0
73 83 53 0
73 83 54 0
73 83 56 0
73 83 50 0
73 83 55 0
73 83 52 0
73 83 58 0
73 83 55 0
73 83 55 0
73 83 54 0
73 83 53 0
73 83 54 0
73 83 54 0
73 83 54 0
73 83 55 0
73 83 54 0
73 83 50 0
73 83 58 0
73 83 56 0
73 83 54 0
73 83 59 0
73 83 52 0
73 83 52 0
73 83 59 0
73 83 53 0
73 83 49 0
73 83 53 0
73 83 56 0
73 83 53 0
73 83 57 0
73 83 50 0
73 83 57 0
73 83 56 0
73 83 55 0
73 83 56 0
73 83 52 0
73 83 55 0
73 83 54 0
73 83 55 0
73 83 57 0
73 83 56 0
73 83 53 0
73 83 58 0
73 83 50 0
73 83 51 0
73 83 53 0
73 83 54 0
73 83 58 0
73 83 54 0
73 83 58 0
73 83 58 0
73 83 57 0
73 83 51 0
73 83 51 0
73 83 56 0
73 83 49 0
73 83 57 0
73 83 52 0
73 83 57 0
73 83 58 0
73 83 56 0
73 83 51 0
73 83 54 0
73 83 58 0
73 83 54 0
76 74 55 0
76 74 46 0
76 74 58 0
76 74 54 0
76 74 56 0
76 74 52 0
76 74 50 0
76 74 57 0
76 74 51 0
76 74 53 0
76 74 54 0
76 74 54 0
76 74 52 0
76 74 56 0
76 74 57 0
76 74 49 0
76 74 57 0
76 74 52 0
76 74 52 0
76 74 51 0
76 74 50 0
76 74 52 0
76 74 56 0
76 74 55 0
76 74 56 0
76 74 56 0
76 74 57 0
76 74 55 0
76 74 51 0
76 74 53 0
76 74 54 0
76 74 56 0
76 74 53 0
76 74 54 0
76 74 54 0
76 74 52 0
76 74 54 0
76 74 55 0
76 74 57 0
76 74 56 0
76 74 54 0
76 74 58 0
76 74 58 0
76 74 50 0
76 74 47 0
76 74 53 0
76 74 56 0
76 74 55 0
76 74 52 0
76 74 50 0
76 74 58 0
76 74 56 0
76 74 60 0
76 74 53 0
76 74 50 0
76 74 54 0
76 74 54 0
76 74 49 0
76 74 50 0
76 74 56 0
76 74 53 0
76 74 51 0
76 74 49 0
76 74 48 0
76 74 49 0
76 74 54 0
76 74 55 0
76 74 51 0
76 74 56 0
76 74 53 0
76 74 55 0
76 74 56 0
76 74 58 0
76 74 57 0
76 74 57 0
76 74 54 0
76 74 57 0
76 74 55 0
76 74 54 0
76 74 55 0
76 74 54 0
76 74 55 0
76 74 54 0
76 74 55 0
76 74 51 0
76 74 53 0
76 74 51 0
76 74 47 0
76 74 57 0
76 74 51 0
76 74 46 0
76 74 61 0
76 74 57 0
76 74 53 0
76 74 52 0
76 74 52 0
76 74 56 0
76 74 60 0
76 74 55 0
76 74 58 0
78 83 44 0
78 83 41 0
78 83 50 0
78 83 44 0
78 83 44 0
78 83 49 0
78 83 47 0
78 83 48 0
78 83 49 0
78 83 48 0
78 83 46 0
78 83 46 0
78 83 46 0
78 83 46 0
78 83 47 0
78 83 47 0
78 83 50 0
78 83 42 0
78 83 48 0
78 83 53 0
78 83 44 0
78 83 49 0
78 83 53 0
78 83 42 0
78 83 47 0
78 83 49 0
78 83 45 0
78 83 44 0
78 83 46 0
78 83 47 0
78 83 44 0
78 83 47 0
78 83 45 0
78 83 50 0
78 83 44 0
78 83 44 0
78 83 41 0
78 83 48 0
78 83 46 0
78 83 50 0
78 83 46 0
78 83 43 0
78 83 49 0
78 83 42 0
78 83 42 0
78 83 47 0
78 83 49 0
78 83 46 0
78 83 48 0
78 83 42 0
78 83 46 0
78 83 46 0
78 83 53 0
78 83 44 0
78 83 43 0
78 83 46 0
78 83 45 0
78 83 42 0
78 83 47 0
78 83 53 0
78 83 49 0
78 83 46 0
78 83 47 0
78 83 51 0
78 83 43 0
78 83 46 0
78 83 47 0
78 83 48 0
78 83 44 0
78 83 43 0
78 83 42 0
78 83 46 0
78 83 47 0
78 83 44 0
78 83 44 0
78 83 40 0
78 83 58 0
78 83 46 0
78 83 46 0
78 83 46 0
78 83 46 0
78 83 44 0
78 83 44 0
78 83 46 0
78 83 42 0
78 83 49 0
78 83 42 0
78 83 41 0
78 83 47 0
78 83 45 0
78 83 47 0
78 83 51 0
78 83 48 0
78 83 46 0
78 83 50 0
78 83 43 0
78 83 49 0
78 83 41 0
78 83 41 0
78 83 47 0
60 103 50 1
60 103 48 1
60 103 48 1
60 103 46 1
60 103 45 1
60 103 49 1
60 103 44 1
60 103 45 1
60 103 46 1
60 103 49 1
60 103 49 1
60 103 48 1
60 103 47 1
60 103 49 1
60 103 45 1
60 103 47 1
60 103 48 1
60 103 48 1
60 103 44 1
60 103 48 1
60 103 46 1
60 103 49 1
60 103 46 1
60 103 45 1
60 103 46 1
60 103 47 1
60 103 43 1
60 103 48 1
60 103 41 1
60 103 51 1
60 103 46 1
60 103 39 1
60 103 47 1
60 103 42 1
60 103 47 1
60 103 43 1
60 103 48 1
60 103 50 1
60 103 44 1
60 103 51 1
60 103 43 1
60 103 51 1
60 103 51 1
60 103 48 1
60 103 47 1
60 103 49 1
60 103 49 1
60 103 49 1
60 103 44 1
60 103 46 1
60 103 51 1
60 103 50 1
60 103 51 1
60 103 45 1
60 103 53 1
60 103 43 1
60 103 47 1
60 103 43 1
60 103 48 1
60 103 49 1
60 103 46 1
60 103 44 1
60 103 49 1
60 103 46 1
60 103 46 1
60 103 47 1
60 103 48 1
60 103 43 1
60 103 52 1
60 103 48 1
60 103 52 1
60 103 49 1
60 103 48 1
60 103 49 1
60 103 47 1
60 103 45 1
60 103 49 1
60 103 50 1
60 103 49 1
60 103 46 1
60 103 45 1
60 103 49 1
60 103 51 1
60 103 51 1
60 103 44 1
60 103 42 1
60 103 48 1
60 103 49 1
60 103 45 1
60 103 43 1
60 103 42 1
60 103 53 1
60 103 50 1
60 103 45 1
60 103 43 1
60 103 43 1
60 103 41 1
60 103 44 1
60 103 50 1
60 103 46 1
61 99 45 0
61 99 43 0
61 99 40 0
61 99 45 0
61 99 47 0
61 99 46 0
61 99 43 0
61 99 45 0
61 99 42 0
61 99 43 0
61 99 43 0
61 99 43 0
61 99 44 0
61 99 43 0
61 99 47 0
61 99 45 0
61 99 39 0
61 99 42 0
61 99 47 0
61 99 44 0
61 99 46 0
61 99 42 0
61 99 49 0
61 99 48 0
61 99 46 0
61 99 50 0
61 99 45 0
61 99 48 0
61 99 49 0
61 99 49 0
61 99 46 0
61 99 44 0
61 99 45 0
61 99 47 0
61 99 47 0
61 99 41 0
61 99 47 0
61 99 40 0
61 99 39 0
61 99 47 0
61 99 42 0
61 99 40 0
61 99 47 0
61 99 48 0
61 99 50 0
61 99 43 0
61 99 47 0
61 99 51 0
61 99 44 0
61 99 50 0
61 99 51 0
61 99 44 0
61 99 44 0
61 99 41 0
61 99 48 0
61 99 38 0
61 99 46 0
61 99 48 0
61 99 47 0
61 99 42 0
61 99 47 0
61 99 42 0
61 99 45 0
61 99 46 0
61 99 44 0
61 99 43 0
61 99 45 0
61 99 44 0
61 99 48 0
61 99 51 0
61 99 49 0
61 99 48 0
61 99 40 0
61 99 48 0
61 99 46 0
61 99 47 0
61 99 47 0
61 99 41 0
61 99 47 0
61 99 49 0
61 99 45 0
61 99 47 0
61 99 40 0
61 99 47 0
61 99 47 0
61 99 38 0
61 99 45 0
61 99 40 0
61 99 45 0
61 99 43 0
61 99 43 0
61 99 46 0
61 99 46 0
61 99 46 0
61 99 45 0
61 99 48 0
61 99 45 0
61 99 43 0
61 99 46 0
61 99 44 0
66 88 52 0
66 88 51 0
66 88 49 0
66 88 55 0
66 88 52 0
66 88 49 0
66 88 51 0
66 88 51 0
66 88 51 0
66 88 49 0
66 88 53 0
66 88 53 0
66 88 49 0
66 88 57 0
66 88 55 0
66 88 52 0
66 88 54 0
66 88 49 0
66 88 55 0
66 88 52 0
66 88 52 0
66 88 51 0
66 88 53 0
66 88 55 0
66 88 51 0
66 88 55 0
66 88 51 0
66 88 49 0
66 88 45 0
66 88 56 0
66 88 53 0
66 88 53 0
66 88 48 0
66 88 50 0
66 88 52 0
66 88 53 0
66 88 52 0
66 88 55 0
66 88 50 0
66 88 47 0
66 88 51 0
66 88 55 0
66 88 58 0
66 88 51 0
66 88 51 0
66 88 56 0
66 88 52 0
66 88 59 0
66 88 51 0
66 88 51 0
66 88 46 0
66 88 47 0
66 88 54 0
66 88 55 0
66 88 53 0
66 88 49 0
66 88 54 0
66 88 52 0
66 88 49 0
66 88 49 0
66 88 51 0
66 88 47 0
66 88 46 0
66 88 58 0
66 88 44 0
66 88 51 0
66 88 53 0
66 88 49 0
66 88 53 0
66 88 49 0
66 88 51 0
66 88 52 0
66 88 52 0
66 88 49 0
66 88 50 0
66 88 48 0
66 88 48 0
66 88 47 0
66 88 52 0
66 88 57 0
66 88 52 0
66 88 54 0
66 88 51 0
66 88 48 0
66 88 50 0
66 88 52 0
66 88 55 0
66 88 60 0
66 88 55 0
66 88 53 0
66 88 49 0
66 88 56 0
66 88 52 0
66 88 52 0
66 88 52 0
66 88 57 0
66 88 50 0
66 88 44 0
66 88 53 0
66 88 52 0
66 84 54 0
66 84 59 0
66 84 55 0
66 84 49 0
66 84 54 0
66 84 53 0
66 84 51 0
66 84 52 0
66 84 55 0
66 84 45 0
66 84 51 0
66 84 55 0
66 84 52 0
66 84 50 0
66 84 57 0
66 84 54 0
66 84 51 0
66 84 55 0
66 84 54 0
66 84 48 0
66 84 48 0
66 84 51 0
66 84 55 0
66 84 47 0
66 84 53 0
66 84 51 0
66 84 56 0
66 84 49 0
66 84 53 0
66 84 65 0
66 84 52 0
66 84 49 0
66 84 49 0
66 84 49 0
66 84 45 0
66 84 53 0
66 84 50 0
66 84 48 0
66 84 49 0
66 84 53 0
66 84 54 0
66 84 55 0
66 84 53 0
66 84 49 0
66 84 59 0
66 84 52 0
66 84 52 0
66 84 51 0
66 84 54 0
66 84 56 0
66 84 55 0
66 84 50 0
66 84 52 0
66 84 54 0
66 84 57 0
66 84 57 0
66 84 49 0
66 84 54 0
66 84 54 0
66 84 56 0
66 84 55 0
66 84 55 0
66 84 55 0
66 84 46 0
66 84 51 0
66 84 54 0
66 84 47 0
66 84 56 0
66 84 47 0
66 84 52 0
66 84 52 0
66 84 50 0
66 84 52 0
66 84 53 0
66 84 50 0
66 84 56 0
66 84 51 0
66 84 53 0
66 84 53 0
66 84 54 0
66 84 47 0
66 84 59 0
66 84 48 0
66 84 52 0
66 84 54 0
66 84 47 0
66 84 53 0
66 84 50 0
66 84 54 0
66 84 50 0
66 84 52 0
66 84 55 0
66 84 49 0
66 84 61 0
66 84 56 0
66 84 47 0
66 84 52 0
66 84 52 0
66 84 53 0
66 84 45 0
72 85 51 1
72 85 49 1
72 85 48 1
72 85 49 1
72 85 48 1
72 85 42 1
72 85 50 1
72 85 49 1
72 85 50 1
72 85 46 1
72 85 47 1
72 85 45 1
72 85 46 1
72 85 49 1
72 85 47 1
72 85 48 1
72 85 46 1
72 85 50 1
72 85 43 1
72 85 48 1
72 85 48 1
72 85 53 1
72 85 49 1
72 85 44 1
72 85 47 1
72 85 46 1
72 85 47 1
72 85 43 1
72 85 47 1
72 85 48 1
72 85 54 1
72 85 48 1
72 85 55 1
72 85 53 1
72 85 46 1
72 85 44 1
72 85 45 1
72 85 46 1
72 85 52 1
72 85 52 1
72 85 50 1
72 85 49 1
72 85 46 1
72 85 50 1
72 85 48 1
72 85 46 1
72 85 48 1
72 85 53 1
72 85 51 1
72 85 53 1
72 85 49 1
72 85 49 1
72 85 41 1
72 85 45 1
72 85 51 1
72 85 49 1
72 85 50 1
72 85 52 1
72 85 45 1
72 85 51 1
72 85 46 1
72 85 53 1
72 85 49 1
72 85 52 1
72 85 49 1
72 85 47 1
72 85 51 1
72 85 51 1
72 85 49 1
72 85 49 1
72 85 46 1
72 85 44 1
72 85 49 1
72 85 49 1
72 85 49 1
72 85 48 1
72 85 46 1
72 85 47 1
72 85 47 1
72 85 54 1
72 85 54 1
72 85 48 1
72 85 48 1
72 85 45 1
72 85 48 1
72 85 49 1
72 85 45 1
72 85 46 1
72 85 48 1
72 85 55 1
72 85 45 1
72 85 49 1
72 85 50 1
72 85 50 1
72 85 52 1
72 85 43 1
72 85 44 1
72 85 43 1
72 85 43 1
72 85 49 1
72 72 57 0
72 72 55 0
72 72 61 0
72 72 54 0
72 72 61 0
72 72 52 0
72 72 57 0
72 72 58 0
72 72 58 0
72 72 60 0
72 72 54 0
72 72 57 0
72 72 52 0
72 72 59 0
72 72 56 0
72 72 60 0
72 72 59 0
72 72 55 0
72 72 58 0
72 72 61 0
72 72 53 0
72 72 55 0
72 72 63 0
72 72 59 0
72 72 62 0
72 72 64 0
72 72 60 0
72 72 55 0
72 72 55 0
72 72 61 0
72 72 49 0
72 72 56 0
72 72 60 0
72 72 59 0
72 72 57 0
72 72 57 0
72 72 58 0
72 72 47 0
72 72 60 0
72 72 59 0
72 72 58 0
72 72 56 0
72 72 60 0
72 72 60 0
72 72 54 0
72 72 56 0
72 72 57 0
72 72 54 0
72 72 53 0
72 72 59 0
72 72 56 0
72 72 58 0
72 72 54 0
72 72 60 0
72 72 58 0
72 72 60 0
72 72 56 0
72 72 56 0
72 72 57 0
72 72 55 0
72 72 57 0
72 72 62 0
72 72 55 0
72 72 57 0
72 72 57 0
72 72 46 0
72 72 56 0
72 72 51 0
72 72 60 0
72 72 56 0
72 72 57 0
72 72 55 0
72 72 57 0
72 72 55 0
72 72 53 0
72 72 56 0
72 72 64 0
72 72 50 0
72 72 57 0
72 72 56 0
72 72 63 0
72 72 54 0
72 72 56 0
72 72 56 0
72 72 55 0
72 72 57 0
72 72 57 0
72 72 52 0
72 72 58 0
72 72 59 0
72 72 59 0
72 72 61 0
72 72 54 0
72 72 55 0
72 72 55 0
72 72 56 0
72 72 52 0
72 72 52 0
72 72 52 0
72 72 56 0
73 90 52 1
73 90 45 1
73 90 48 1
73 90 49 1
73 90 50 1
73 90 48 1
73 90 48 1
73 90 48 1
73 90 52 1
73 90 51 1
73 90 50 1
73 90 54 1
73 90 51 1
73 90 51 1
73 90 53 1
73 90 48 1
73 90 49 1
73 90 49 1
73 90 48 1
73 90 57 1
73 90 51 1
73 90 52 1
73 90 49 1
73 90 59 1
73 90 51 1
73 90 53 1
73 90 50 1
73 90 48 1
73 90 48 1
73 90 48 1
73 90 52 1
73 90 56 1
73 90 50 1
73 90 48 1
73 90 44 1
73 90 47 1
73 90 55 1
73 90 58 1
73 90 53 1
73 90 51 1
73 90 49 1
73 90 46 1
73 90 54 1
73 90 48 1
73 90 46 1
73 90 49 1
73 90 51 1
73 90 45 1
73 90 50 1
73 90 49 1
73 90 50 1
73 90 49 1
73 90 49 1
73 90 50 1
73 90 47 1
73 90 45 1
73 90 50 1
73 90 51 1
73 90 49 1
73 90 51 1
73 90 52 1
73 90 48 1
73 90 55 1
73 90 51 1
73 90 52 1
73 90 55 1
73 90 44 1
73 90 52 1
73 90 49 1
73 90 46 1
73 90 51 1
73 90 46 1
73 90 52 1
73 90 49 1
73 90 54 1
73 90 52 1
73 90 42 1
73 90 50 1
73 90 56 1
73 90 54 1
73 90 54 1
73 90 53 1
73 90 47 1
73 90 52 1
73 90 50 1
73 90 52 1
73 90 47 1
73 90 49 1
73 90 46 1
73 90 52 1
73 90 56 1
73 90 47 1
73 90 50 1
73 90 48 1
73 90 57 1
73 90 52 1
73 90 51 1
73 90 50 1
73 90 52 1
73 90 48 1
68 88 51 0
68 88 50 0
68 88 44 0
68 88 45 0
68 88 49 0
68 88 52 0
68 88 50 0
68 88 46 0
68 88 44 0
68 88 52 0
68 88 48 0
68 88 45 0
68 88 50 0
68 88 46 0
68 88 50 0
68 88 53 0
68 88 47 0
68 88 56 0
68 88 48 0
68 88 49 0
68 88 39 0
68 88 47 0
68 88 54 0
68 88 54 0
68 88 47 0
68 88 47 0
68 88 50 0
68 88 46 0
68 88 48 0
68 88 43 0
68 88 43 0
68 88 50 0
68 88 47 0
68 88 45 0
68 88 50 0
68 88 50 0
68 88 42 0
68 88 47 0
68 88 48 0
68 88 44 0
68 88 43 0
68 88 46 0
68 88 47 0
68 88 47 0
68 88 50 0
68 88 49 0
68 88 50 0
68 88 44 0
68 88 52 0
68 88 47 0
68 88 50 0
68 88 46 0
68 88 49 0
68 88 58 0
68 88 53 0
68 88 49 0
68 88 50 0
68 88 49 0
68 88 50 0
68 88 45 0
68 88 54 0
68 88 47 0
68 88 46 0
68 88 53 0
68 88 53 0
68 88 44 0
68 88 52 0
68 88 49 0
68 88 55 0
68 88 52 0
68 88 46 0
68 88 49 0
68 88 42 0
68 88 52 0
68 88 44 0
68 88 49 0
68 88 49 0
68 88 49 0
68 88 47 0
68 88 50 0
68 88 43 0
68 88 50 0
68 88 51 0
68 88 55 0
68 88 55 0
68 88 48 0
68 88 42 0
68 88 44 0
68 88 52 0
68 88 47 0
68 88 54 0
68 88 54 0
68 88 55 0
68 88 53 0
68 88 54 0
68 88 55 0
68 88 55 0
68 88 50 0
68 88 55 0
68 88 51 0
73 81 56 0
73 81 52 0
73 81 61 0
73 81 50 0
73 81 59 0
73 81 59 0
73 81 52 0
73 81 46 0
73 81 47 0
73 81 49 0
73 81 52 0
73 81 53 0
73 81 56 0
73 81 63 0
73 81 46 0
73 81 51 0
73 81 58 0
73 81 48 0
73 81 47 0
73 81 48 0
73 81 52 0
73 81 60 0
73 81 52 0
73 81 53 0
73 81 54 0
73 81 51 0
73 81 54 0
73 81 55 0
73 81 55 0
73 81 52 0
73 81 52 0
73 81 47 0
73 81 55 0
73 81 53 0
73 81 53 0
73 81 52 0
73 81 57 0
73 81 48 0
73 81 61 0
73 81 57 0
73 81 50 0
73 81 51 0
73 81 50 0
73 81 53 0
73 81 48 0
73 81 55 0
73 81 54 0
73 81 50 0
73 81 49 0
73 81 52 0
73 81 51 0
73 81 50 0
73 81 63 0
73 81 51 0
73 81 53 0
73 81 54 0
73 81 50 0
73 81 48 0
73 81 51 0
73 81 55 0
73 81 49 0
73 81 47 0
73 81 56 0
73 81 57 0
73 81 59 0
73 81 59 0
73 81 52 0
73 81 43 0
73 81 55 0
73 81 59 0
73 81 58 0
73 81 51 0
73 81 49 0
73 81 60 0
73 81 52 0
73 81 55 0
73 81 50 0
73 81 56 0
73 81 52 0
73 81 46 0
73 81 41 0
73 81 59 0
73 81 49 0
73 81 47 0
73 81 58 0
73 81 56 0
73 81 58 0
73 81 53 0
73 81 52 0
73 81 60 0
73 81 59 0
73 81 52 0
73 81 59 0
73 81 51 0
73 81 56 0
73 81 51 0
73 81 56 0
73 81 52 0
73 81 52 0
73 81 51 0
72 87 52 0
72 87 51 0
72 87 51 0
72 87 50 0
72 87 50 0
72 87 51 0
72 87 47 0
72 87 49 0
72 87 44 0
72 87 46 0
72 87 44 0
72 87 51 0
72 87 45 0
72 87 47 0
72 87 49 0
72 87 43 0
72 87 54 0
72 87 51 0
72 87 45 0
72 87 49 0
72 87 51 0
72 87 49 0
72 87 51 0
72 87 46 0
72 87 41 0
72 87 51 0
72 87 46 0
72 87 48 0
72 87 43 0
72 87 45 0
72 87 48 0
72 87 54 0
72 87 45 0
72 87 44 0
72 87 53 0
72 87 50 0
72 87 50 0
72 87 54 0
72 87 50 0
72 87 45 0
72 87 43 0
72 87 46 0
72 87 54 0
72 87 54 0
72 87 44 0
72 87 43 0
72 87 49 0
72 87 50 0
72 87 45 0
72 87 42 0
72 87 52 0
72 87 44 0
72 87 44 0
72 87 43 0
72 87 44 0
72 87 53 0
72 87 46 0
72 87 49 0
72 87 50 0
72 87 46 0
72 87 50 0
72 87 49 0
72 87 55 0
72 87 45 0
72 87 46 0
72 87 48 0
72 87 44 0
72 87 55 0
72 87 49 0
72 87 47 0
72 87 49 0
72 87 51 0
72 87 55 0
72 87 53 0
72 87 45 0
72 87 49 0
72 87 51 0
72 87 45 0
72 87 46 0
72 87 44 0
72 87 51 0
72 87 47 0
72 87 48 0
72 87 46 0
72 87 50 0
72 87 42 0
72 87 43 0
72 87 44 0
72 87 46 0
72 87 56 0
72 87 50 0
72 87 46 0
72 87 49 0
72 87 45 0
72 87 43 0
72 87 48 0
72 87 46 0
72 87 50 0
72 87 49 0
72 87 49 0
71 89 44 0
71 89 47 0
71 89 51 0
71 89 45 0
71 89 46 0
71 89 50 0
71 89 47 0
71 89 47 0
71 89 46 0
71 89 43 0
71 89 47 0
71 89 45 0
71 89 50 0
71 89 44 0
71 89 43 0
71 89 51 0
71 89 45 0
71 89 46 0
71 89 46 0
71 89 41 0
71 89 43 0
71 89 47 0
71 89 48 0
71 89 42 0
71 89 41 0
71 89 45 0
71 89 43 0
71 89 37 0
71 89 43 0
71 89 49 0
71 89 43 0
71 89 45 0
71 89 41 0
71 89 41 0
71 89 40 0
71 89 40 0
71 89 43 0
71 89 44 0
71 89 50 0
71 89 43 0
71 89 45 0
71 89 43 0
71 89 42 0
71 89 53 0
71 89 49 0
71 89 40 0
71 89 51 0
71 89 44 0
71 89 44 0
71 89 44 0
71 89 51 0
71 89 42 0
71 89 42 0
71 89 46 0
71 89 46 0
71 89 41 0
71 89 42 0
71 89 41 0
71 89 44 0
71 89 39 0
71 89 46 0
71 89 42 0
71 89 47 0
71 89 48 0
71 89 40 0
71 89 48 0
71 89 46 0
71 89 41 0
71 89 45 0
71 89 46 0
71 89 48 0
71 89 40 0
71 89 50 0
71 89 45 0
71 89 43 0
71 89 38 0
71 89 43 0
71 89 40 0
71 89 46 0
71 89 42 0
71 89 45 0
71 89 43 0
71 89 41 0
71 89 45 0
71 89 42 0
71 89 42 0
71 89 41 0
71 89 41 0
71 89 53 0
71 89 47 0
71 89 43 0
71 89 47 0
71 89 44 0
71 89 48 0
71 89 45 0
71 89 39 0
71 89 39 0
71 89 42 0
71 89 42 0
71 89 47 0
72 87 51 1
72 87 43 1
72 87 48 1
72 87 53 1
72 87 50 1
72 87 52 1
72 87 51 1
72 87 57 1
72 87 46 1
72 87 53 1
72 87 56 1
72 87 56 1
72 87 49 1
72 87 46 1
72 87 56 1
72 87 50 1
72 87 52 1
72 87 43 1
72 87 47 1
72 87 51 1
72 87 48 1
72 87 46 1
72 87 51 1
72 87 54 1
72 87 50 1
72 87 53 1
72 87 46 1
72 87 56 1
72 87 51 1
72 87 47 1
72 87 53 1
72 87 51 1
72 87 53 1
72 87 51 1
72 87 53 1
72 87 49 1
72 87 50 1
72 87 54 1
72 87 50 1
72 87 42 1
72 87 54 1
72 87 43 1
72 87 51 1
72 87 42 1
72 87 51 1
72 87 60 1
72 87 51 1
72 87 42 1
72 87 55 1
72 87 52 1
72 87 49 1
72 87 55 1
72 87 51 1
72 87 48 1
72 87 51 1
72 87 46 1
72 87 51 1
72 87 49 1
72 87 49 1
72 87 48 1
72 87 49 1
72 87 50 1
72 87 60 1
72 87 56 1
72 87 52 1
72 87 50 1
72 87 43 1
72 87 54 1
72 87 51 1
72 87 44 1
72 87 59 1
72 87 48 1
72 87 48 1
72 87 45 1
72 87 52 1
72 87 52 1
72 87 53 1
72 87 51 1
72 87 47 1
72 87 50 1
72 87 56 1
72 87 47 1
72 87 52 1
72 87 53 1
72 87 46 1
72 87 47 1
72 87 52 1
72 87 52 1
72 87 50 1
72 87 42 1
72 87 49 1
72 87 44 1
72 87 53 1
72 87 44 1
72 87 56 1
72 87 44 1
72 87 51 1
72 87 51 1
72 87 50 1
72 87 54 1
68 81 51 1
68 81 56 1
68 81 54 1
68 81 55 1
68 81 51 1
68 81 57 1
68 81 52 1
68 81 59 1
68 81 59 1
68 81 52 1
68 81 55 1
68 81 56 1
68 81 60 1
68 81 60 1
68 81 57 1
68 81 52 1
68 81 56 1
68 81 57 1
68 81 59 1
68 81 60 1
68 81 59 1
68 81 57 1
68 81 53 1
68 81 56 1
68 81 58 1
68 81 56 1
68 81 57 1
68 81 57 1
68 81 55 1
68 81 54 1
68 81 54 1
68 81 52 1
68 81 54 1
68 81 56 1
68 81 59 1
68 81 58 1
68 81 59 1
68 81 56 1
68 81 54 1
68 81 57 1
68 81 59 1
68 81 61 1
68 81 56 1
68 81 58 1
68 81 60 1
68 81 57 1
68 81 56 1
68 81 58 1
68 81 57 1
68 81 53 1
68 81 56 1
68 81 63 1
68 81 53 1
68 81 57 1
68 81 56 1
68 81 55 1
68 81 56 1
68 81 57 1
68 81 60 1
68 81 53 1
68 81 63 1
68 81 58 1
68 81 52 1
68 81 53 1
68 81 56 1
68 81 57 1
68 81 57 1
68 81 59 1
68 81 53 1
68 81 55 1
68 81 57 1
68 81 49 1
68 81 61 1
68 81 62 1
68 81 58 1
68 81 51 1
68 81 56 1
68 81 52 1
68 81 52 1
68 81 61 1
68 81 54 1
68 81 62 1
68 81 59 1
68 81 53 1
68 81 60 1
68 81 61 1
68 81 60 1
68 81 53 1
68 81 56 1
68 81 56 1
68 81 52 1
68 81 53 1
68 81 56 1
68 81 59 1
68 81 54 1
68 81 53 1
68 81 56 1
68 81 54 1
68 81 55 1
68 81 55 1
72 81 47 0
72 81 51 0
72 81 49 0
72 81 46 0
72 81 56 0
72 81 56 0
72 81 49 0
72 81 47 0
72 81 54 0
72 81 48 0
72 81 50 0
72 81 51 0
72 81 56 0
72 81 50 0
72 81 51 0
72 81 54 0
72 81 55 0
72 81 49 0
72 81 48 0
72 81 46 0
72 81 54 0
72 81 50 0
72 81 52 0
72 81 49 0
72 81 55 0
72 81 45 0
72 81 53 0
72 81 49 0
72 81 52 0
72 81 45 0
72 81 49 0
72 81 46 0
72 81 50 0
72 81 55 0
72 81 56 0
72 81 44 0
72 81 50 0
72 81 50 0
72 81 52 0
72 81 49 0
72 81 55 0
72 81 49 0
72 81 52 0
72 81 52 0
72 81 50 0
72 81 50 0
72 81 51 0
72 81 55 0
72 81 43 0
72 81 50 0
72 81 52 0
72 81 50 0
72 81 48 0
72 81 49 0
72 81 45 0
72 81 48 0
72 81 48 0
72 81 50 0
72 81 53 0
72 81 40 0
72 81 48 0
72 81 51 0
72 81 51 0
72 81 53 0
72 81 45 0
72 81 50 0
72 81 49 0
72 81 56 0
72 81 48 0
72 81 52 0
72 81 51 0
72 81 42 0
72 81 54 0
72 81 45 0
72 81 46 0
72 81 50 0
72 81 44 0
72 81 56 0
72 81 52 0
72 81 48 0
72 81 55 0
72 81 47 0
72 81 50 0
72 81 48 0
72 81 53 0
72 81 52 0
72 81 50 0
72 81 53 0
72 81 53 0
72 81 46 0
72 81 53 0
72 81 51 0
72 81 46 0
72 81 48 0
72 81 47 0
72 81 44 0
72 81 52 0
72 81 47 0
72 81 50 0
72 81 48 0
65 93 53 0
65 93 45 0
65 93 42 0
65 93 45 0
65 93 43 0
65 93 46 0
65 93 48 0
65 93 44 0
65 93 43 0
65 93 48 0
65 93 47 0
65 93 47 0
65 93 47 0
65 93 50 0
65 93 38 0
65 93 44 0
65 93 44 0
65 93 45 0
65 93 52 0
65 93 47 0
65 93 53 0
65 93 48 0
65 93 47 0
65 93 46 0
65 93 43 0
65 93 43 0
65 93 50 0
65 93 38 0
65 93 45 0
65 93 35 0
65 93 44 0
65 93 54 0
65 93 54 0
65 93 47 0
65 93 42 0
65 93 47 0
65 93 48 0
65 93 46 0
65 93 48 0
65 93 49 0
65 93 45 0
65 93 55 0
65 93 49 0
65 93 49 0
65 93 42 0
65 93 52 0
65 93 49 0
65 93 54 0
65 93 52 0
65 93 47 0
65 93 46 0
65 93 44 0
65 93 51 0
65 93 51 0
65 93 48 0
65 93 45 0
65 93 49 0
65 93 47 0
65 93 48 0
65 93 49 0
65 93 47 0
65 93 47 0
65 93 47 0
65 93 49 0
65 93 46 0
65 93 43 0
65 93 52 0
65 93 47 0
65 93 45 0
65 93 40 0
65 93 48 0
65 93 49 0
65 93 52 0
65 93 47 0
